transaction_hash,block_number,builder_reward,ethusd_price,from_address,to_address
0xf93e00b4d2f7ec6fa5b3977b2a11610a38355ea668d6b5f263593bd43eb0a0c0,19451813,0.000093318,,0x83a4657711e3ca70bfc71c620b5e7ccdd3784a7d,0x7a65cb87f596caf31a4932f074c59c0592be77d7
0xf947fb7b26d556af108acaa6c31e01be66622007f67dda7e805d733256354394,19380530,0.000870651915188482,,0xdcfcbcfe795f471b2183f7e9545eb822d2c20647,0xdac17f958d2ee523a2206206994597c13d831ec7
0xf95ee00047a687abd1e1bddf5f30d4fded47ef1552a27b1e1e4b1aba7eee52aa,19355414,0.0000083743,,0x8abee6ac8da1acab0f1bad2bfd39893b07a97c21,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad
0xf976f83050644c6459168aee4db20f13f1f396999fbde279e6fe3b8106e07cf0,19464258,0.000021,,0xe4edb277e41dc89ab076a1f049f4a3efa700bce8,0xa3c6f5f213ad0b2b7ca1d41eadfdef2736204a1e
0xf977f1b019f29ff32e300cda3d06d0b221195b6dca8337ad96a6b83511746bae,19354203,0.00000011937,,0xf225373440f8f755fd8e97d6f462e9da68a643d9,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad
0xf98341ba82f435c9674b2a051b832ae13f2b1e3a24ed0c0767957d89051bef2b,19381472,0.058372391945139636,3776.35927068113,0x8ef57238cd4178eed96cd30a13cbc7448925328e,0x00000023c10000eecb940000b914cdfd76cc83d1
0xf9953552dc6e332bd17d7613bd1666438b66107df164d9df97d11dac08f2e7f5,19402283,0.003955833,,0x337a81113f934b8522459f0ca207eee7aa0f4545,0xf8a16864d8de145a266a534174305f881ee2315e
0xf9a43863091866e65043b8ff40684650ed26c75d9f2ee577e87d761efcd7c47d,19341253,0.00002997735,,0x7d0638cb574eb9502886cc0b9db5bbbf622477b8,0x0b8be07f6e2a79acfce49274eba0fa612e5cb8f9
0xf9c3ba3de71464c464295e093f8325594e854a04a3f01d231cc9a1ef9c1877f3,19369160,0.00038237,,0x28c6c06298d514db089934071355e5743bf21d60,0x92d6c1e31e14520e676a687f0a93788b716beff5
0xf9c8b9df1980bf82e31c9f2ca4df2e088b61b668ae3aa919499c3441eb7ec4c5,19481241,0.000059428,,0xb85dadd83d1f38d8f32681e7453a429f43cc2760,0xc71b5f631354be6853efe9c3ab6b9590f8302e81
0xf9cb944ce8e54ccd4141bd90adc79d54a8f958b86b55887da9cb8475e76ea348,19347513,0,,0xac3853762bf95e544112bb71ee2898dcc4a10f47,0x036c9c0aae7a8268f332ba968dac5963c6adaca5
0xf9ce99154c60a19078e4d1d4509dffd993dbe91ce98217d249792f63ae7dba34,19450088,0.000069396,,0x13307b8854a95946b54a904100afd0767a7a577b,0x8ab2ff0116a279a99950c66a12298962d152b83c
0xfa05b2f02031da0953a82b21d67494cace61f2fff07a7acaad6b9ec652e67a59,19354433,0.000042,,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xe14b4347b8ef96669d9513d2c7ac5d5bba3b35e7
0xfa05f9e33032d441289e0d760ff0c8781f6b8317c5ef4178498191953e04129e,19452573,0.000030007,,0x02f59daf4f330981d321b3a2762495e1e740cc7e,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce
0xfa10e821eb9cd3ec5b260058a6171139f602691e9a13c90d523d3b695045efe8,19344275,0.000000153148,,0x74c7dcfdc04b5c2041747e3d3dfc5f4d8b329cc5,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad
0xfa2f1e3c7c92aae280d83e59260d56e4838508d17caf21fe193bafc6fc0be278,19354203,0.000000242918289924,,0x319957ba24c081d690c3a3bf3447f67a80424e78,0xf07643d5dbfc2d9daa080c5985e20f7d439fd926
0xfa350ace80e7fec47496439f370415927ea8542552358dfa23cb4e7b9faea75e,19341253,0.00000014192167,,0xf2f299da78e975c5f1f5b75d8473b8aa1bcfb621,0x3a05e5d33d7ab3864d53aaec93c8301c1fa49115
0xfa355db51ebc84ef66c0336aae7b4356a67aee61cf6ed9fce88af572ed0e7e71,19348132,0.000001061602152591,,0xf851b6ab73a35b207a57e7074f09efceb7379dd1,0xf4d2888d29d722226fafa5d9b24f9164c092421e
0xfa3e81e96a801c46d674b4dff691bec897196c4a95575c592732c2e18d4ebbfc,19369160,0.000042,,0xf89d7b9c864f589bbf53a82105107622b35eaa40,0x90f2910a533ec199588ad4b399f400ec1160e217
0xfa5565b9057d9d34266296444890615c226e189ea6573487a63107d066e1fdb9,19370526,0.026482306820051884,3656.75545462707,0xfc9928f6590d853752824b0b403a6ae36785e535,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49
0xfa649068a2a8d3dd6d0665d8a89b3f554611f41f4cf23e4d18d2b97303815503,19347513,0.000006960591,,0x178e9a8cac53db8c3ce27001583918f578541ca4,0x6a7eff1e2c355ad6eb91bebb5ded49257f3fed98
0xfa77b0391be417b3c189fba1e5a9086c75ca49dcd74b67a8256e8777c996bdee,19425329,0.000082123046922,,0x81eac907a117411434b20fe11768ce2912bfb4de,0x4e5b2e1dc63f6b91cb6cd759936495434c7e972f
0xfa7f8294ecb4a580e045e933fa009875b4c787c8d2d6de114a865b9d6b81d226,19447933,0.000021,,0x64c61d774b996b4f6cedfaa62cdb44e2b588f915,0x71660c4005ba85c37ccec55d0c4493e66fe775d3
0xfa8498fcd06ef577c7902cea823b19e5b4e9ea7eb1ddd5d77ce9c28c4bf83ad9,19401490,0.000123927,,0x0b39a685c921632b5f59e6e1c23be168b5704c90,0xdac17f958d2ee523a2206206994597c13d831ec7
0xfa906bd22779de72ad43f50e2d554c849caf222d88626c25f77683343d4d9b3c,19370526,0.000042,,0x63af1fb08f90981db9a28358dc7c855e740bc77b,0xa03400e098f4421b34a3a44a1b4e571419517687
0xfa91800606b5bf388a858936769e74407f1bbe93819155de9e3480b740243060,19354203,0.000675246235687724,,0xecda9fb4cc1ffc816eb92face73b4f72fc962e4a,0x00000e27c7e816370b9b08d8821318ec8fc50000
0xfaa1b20cf0ebf1fbcdab455bdbe95cf382cf1f65d2adcf7e644e5545ab3638c0,19451537,0.000388839,,0x7830c87c02e56aff27fa8ab1241711331fa86f43,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43
0xfaaa3b6bb184024ff2a53b94ae7330d69c954eba13eecc2a0703d06366942de0,19369160,0.001176003335789208,,0x20f32ade335b7777a853ebc44c5830458dfb48da,0xaa4479d62a0432c0de3d3060d499fc88b700e78d
0xfab02d4c6da26242807cc2eed03c89be4db11ee18cef534a258a9d18d9e6ccce,19354390,0.000004894468454412,,0x049c83b5c68cb7fc990068fed385d4e1eacfe38b,0x5f6ae08b8aeb7078cf2f96afb089d7c9f51da47d
0xfabc132b864c580dcf1ddf366b1ad86afc0f849fe8bbc6b173c35a5d94e4e76c,19450088,0.000042,,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0xd5d3ba3b83e13bb55a6dbc5ddb35aaf710bf32ac
0xfabda04a0b18980208a0030dd1550d0b385b3842d2186a158cb250fee9ccc20c,19447933,0.00033842847431616,,0x63b1a1d23ca64ca4b5ad25b32c805388b1423c75,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
0xfae7d76b1b49ba89605fb7c8cea8377fc0c4c2bc8dc3aea318476ea44bd4d3eb,19344275,0.000000046661,,0x27590228b8a3c4e692f782c3cab12d9831b90873,0x059956483753947536204e89bfad909e1a434cc6
0xfb05a44b626a16e99cb2b8f346fb7a4296184026cab3d4385f183985ea9e5270,19344601,0.00000168,,0x2de97d9934dff020ab63371766e65cbc1798a1c5,0x876c3b5bd3469e4169bf4cbcd5d91944f34fb251
0xfb1d5b319df4271111d95f8897b526b6749ea2ab3b9aeadaf52b6c326e5fac4f,19354433,0.000000301580328968,,0x4febeca24cd0b457c80fed6179c51df4eb5ea120,0x8eca806aecc86ce90da803b080ca4e3a9b8097ad
0xfb21d1026d242b8ee75e38c6930b38b31a4bda511f6f499100ec7dc839d95cd4,19450088,0.000042,,0xab97925eb84fe0260779f58b7cb08d77dcb1ee2b,0x2e680d16c464f672a22203bd5c077943d0e816f8
0xfb260e0847df95b61b75e6d5a9f315a9a1b6e6d17e9d5dac0229ae307a216a9f,19348132,0.00028738315561849,,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,0x5026f006b85729a8b14553fae6af249ad16c9aab
0xfb310dd403187094adb4643cf24bb9777049cd70896b795e6fde251e7ef28b82,19370526,0.0000315,,0x6f613d61eb551c7615fbeaa990d430d20b2f7991,0xb0999731f7c2581844658a9d2ced1be0077b7397
0xfb3b2cdcaec28dc3d76fea22f989be52578db7d4c0ad1b1fead4888e9539a68b,19344275,0.000000063197,,0x3147c997f29273171f61ad49a88cc7da9e4c91cb,0xdac17f958d2ee523a2206206994597c13d831ec7
0xfb5bf9da0808c0c8bbd45aee90ea461200a68855260a68f076ae18f536de7ce1,19355414,0.0004072065,,0xe314481733eadd7736d4642d924f9f364efc6455,0x787a0acab02437c60aafb1a29167a3609801e320
0xfb6746cd08ffdf221446cf090571832ea1cddcff0ff26d7aee1da6777f2b4501,19354390,0.000003954803369201,,0xbb4452482320bea8787458b31f71906c6862d2ca,0x525145f821d8d2abb494c454e9445e14c817f7cb
0xfb75b932f73ac9d37f827d0b9b92ba065c661bc9ce4468770b63daacae239586,19354390,0.000124496,,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
0xfb7acaa9fa432f662d5006e941f41a9d44116f8fad83b6e311d744484ecf9063,19375423,0.000662489998509525,,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,0x926ff6584b5905cc793cfb19bfc0ad6443671f47
0xfb7bea4904df4cdf5a795b64817e0b4fc76a4232ebe127954e57a2992448d34c,19354390,0.000108056,,0x28c6c06298d514db089934071355e5743bf21d60,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0
0xfb898e31172c0cc321432eaf1522d409f9b4b97af4252426704aed72a9b2fc30,19461729,0.000068742,,0x24b4eae904632c53ee231e3bd6c4444745ce22c0,0x3845badade8e6dff049820680d1f14bd3903a5d0
0xfb99764b2cd41aafaa01eacd5e5232567edd807fb277104d3357b1ee645c08bb,19461729,0.000063739075978305,,0x820f92c1b3ad8e962e6c6d9d7caf2a550aec46fb,0xc13f4f0f865bac08f62654b57e38669ebc4747a3
0xfb9aba2d4a66d8b00e419fd316762f2577c4da5201f81293cb20b4fdc526129c,19482491,0.000397314114868464,,0x68aea2fd715c5ee51c7827e8c39b4901633a82ae,0x111fc50541cf398857df38fa23d586c18e0f96ce
0xfbaf26f1de92740451f4de9e1cb18e43bab8875a96f57a98e09e129f255955b4,19409766,0.000107744706153,,0x714b62104020b67ef4cbb516226f0855f4dd5bc3,0xa5d3029aefe9dff612359db72ada1ccaabf6044a
0xfbc0972b782cf1e5428ef89414b30aa75ceb003cc2c1fdc19425c38af358cad4,19354203,0.000009821409496745,,0x51b43afb017a7e721d3fbfa6d4b582595cbd9abd,0x413530a7beb9ff6c44e9e6c9001c93b785420c32
0xfbe497076c6ab488c85d3e6904bcc3669a686aaf20be6b3e6dbafcbd7a0a8c52,19353530,0.00000121112837791,,0x1afe8a03214bf47300c2b3b7918ffda98fb359c8,0xe592427a0aece92de3edee1f18e0157c05861564
0xfbe52ca4961ceddfe3d6dbc02ea159f79231111e2fc7f82f996330ff38eeb474,19347476,0.00000020042835393,,0xcb528f364fabfcbd7f871fdfb5d2c902a273e5d5,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad
0xfc0a1dc42ca17b8dfd26cdbd225fb77cace0a1a5c74221a92cb2a3dce92f7ad2,19354203,0.000051981247227,,0xa5cef461646012abd0981a19d62661838e62cf27,0x1fe527887958d07e56369ead0bc0f0ba0ec506fa
0xfc104747dd453c2e0c4794dd3fd994f0f6d5f2c440a503b119fa9790b40da20c,19344601,0.000042,,0x808d0aee8db7e7c74faf4b264333afe8c9ccdba4,0x6343b7b30de2c3b2406d4222fec25050a86aa6f5
0xfc10bd0317e5a9c9ab9deee2c9b77ac621e770201deed33e4a828df311f89f01,19375423,0.000092218,,0x9696f59e4d72e237be84ffd425dcad154bf96976,0xdac17f958d2ee523a2206206994597c13d831ec7
0xfc175029a2c1527297c8a57ea9d6686ef74334b25c7607d8af3a24a715df96c7,19353530,0.00000120857793793,,0x15b979ff00f07fb1ecff0fa24a2d05df9987a60a,0xe18a6a48a41f41d774342d5508cc327af10838b2
0xfc193eca2e527a20402d46bc479dcde1bb519103e898ec3637bd1f4c2ebd63e8,19344275,0.000042,,0x9696f59e4d72e237be84ffd425dcad154bf96976,0x5d652d168ac806e8dcda6040e66d3aea3171629a
0xfc1d4c882ab92bfbd3a7bc6bfe179de62584cd32b5f14773b1a299b1ae1e7868,19355414,0.000075568,,0x9f1f2b443bbfe5c38499c7139d4dc01bc8220e89,0xf3de3c0d654fda23dad170f0f320a92172509127
0xfc1d5ab322ff26da20485e930e0755b066919e7746b9075195e74cc238c0149d,19347476,0.000000021,,0x3ae9ea034dfe21c86b42e672934b5c2508c6de94,0x9aecbc111cc8bcb059d94d71a60970c33c699fbd
0xfc316f1636f4a84e8816bdfd939a76250a83780c3c08235b64576420f56b2a08,19411746,0.000372969161349316,,0xf775d0991442f1810645006046bd7d6b363149cb,0x8248270620aa532e4d64316017be5e873e37cc09
0xfc3676e9388e86a7052a58ec7edc45cc7b066afebbf9ee40decaa6d27f4c2873,19344601,0.000000016967643,,0xafcb86e56855842d7ed3eb94e722cbd68801db26,0x80c67432656d59144ceff962e8faf8926599bcf8
0xfc70858855888319836c9a3a1e7b7c4d847d8d724e680593ab2dd3afd38bad3d,19348132,0.0000021,,0xbf94f0ac752c739f623c463b5210a7fb2cbb420b,0xb75e0913ad1e8fd3919e5370ed5693be46879cb1
0xfc8389d9cb0722aa07fb45ebbf3fdcd2c4257294b89eec8012e4270e28fe84bb,19347513,0.000011445221025,,0x3fa1cb497528d217305113f347c24179a1c91486,0x98668c260fbfd65ef9fdbb51efa5034855832640
0xfc96029fa7da7e5b1f82156ad080d43894512585062e8ae55e3918e511f4f03f,19399361,0.000021,,0xeb2629a2734e272bcc07bda959863f316f4bd4cf,0x85781fd567d5a840e2c3a87c6020ed83ec4eb5c7
0xfc974553a6dd1fd4a8017a13ed42a0cc956104cddb826793d38a0229b2f1f393,19381472,0.0013826149717311,,0xfe567334edd2f36b46b2fc435cf020415872b900,0x42bbfa2e77757c645eeaad1655e0911a7553efbc
0xfc9f931e80aea76da4f253312f3fbe5096bb540919a11d332ac6545775d302eb,19380530,0.894050908150785996,3806.48499058888,0x8ef57238cd4178eed96cd30a13cbc7448925328e,0x00000023c10000eecb940000b914cdfd76cc83d1
0xfca7119820ef036e53833b8800a47b5d6a36175c0400fd63d2e259df48eebd5f,19347476,0.000002970171435,,0x88a783bcd221315286953d860f1fd257abcece5c,0xf2c8b8c8bc6f16df9ea30b08662f548fca05d6ed
0xfcaa0e3cbe55f152282dc3a1fc5bc1f7c9c1422437548387c962b1505db0d8be,19425329,0.000042,,0x4976a4a02f38326660d17bf34b431dc6e2eb2327,0xb67af16afda73c54293ec21b39d66e8bf44874c2
0xfcbd7aa35a9c8b0525400f7b71e21edc35287c9d81da78e6101a496d27efa70c,19464258,0.000592230402312988,,0x3ad882f612fd6539218cd4ac539e2a0d9c996668,0x9511ff502f982643935a39206f98a6c18d4527cf
0xfccda8c62d84f56108edef057bc68c9d070adb25592b2a22fdf195eb2a652b5a,19481862,0.000021,,0xeb2629a2734e272bcc07bda959863f316f4bd4cf,0xbc277ca907104ffa6ae7218f6fe5d215591f7577
0xfce9cf916f8a4215f363056fa03aa519caab59edafdac4e0bacff1dc4dd7c049,19481862,0.000021,,0xb739d0895772dbb71a89a3754a160269068f0d45,0x335ef4eb757fa7ba1423ecd13c9621665fb3f4bb
0xfcf6966dbd13d182c16a27e58b62a0047d6bef938432bcb77f9be3e054f69b4e,19461729,0.000042,,0xc5a93444cc4da6efb9e6fc6e5d3cb55a53b52396,0xf08cad296f51b34a5c9e8a37326d20e6fe53baf8
0xfcfe5cccf0e4b14bed1735213b32fb2d3924ebaa4eac294778f8645fb91c5459,19463324,0.000082594,,0x888200365ee4e40a228fadb01ca04b5f7792072f,0xdac17f958d2ee523a2206206994597c13d831ec7
0xfd0df7c27b7a511bf8361cd79974d5103b4c627c549bfa8f763122c29bfc0022,19348132,0.000206453050923194,,0xec5020b1164a298a2000e8995a85712fb6f5569f,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce
0xfd0eaf3f6855ea40e36e635317c08dea8fa6c68207bd55fda78337230af10e0b,19380530,0.000042,,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0x7ba7f6808e696892899bc6cdf72e4bd83c65dac0
0xfd144d9e732e10937baec3860695342beb23913c91ae58ebb0e2e80305a12e74,19355414,0.000042,,0xf89d7b9c864f589bbf53a82105107622b35eaa40,0xd720282ec21dd9abe3c2afaedeac95d426567c54
0xfd1a929857f9419d02cf1257994c50c498a60dd8bced5572156772a4b28b9476,19481862,0.000042,,0x9430801ebaf509ad49202aabc5f5bc6fd8a3daf8,0x2de08a3be639a5d852a7aae9190987b5b8597f72
0xfd2d150a37f8d076b192118bea7eb4e69a718db7691bc89961813049be9558e5,19411746,0.000021,,0x71660c4005ba85c37ccec55d0c4493e66fe775d3,0xb382a24e924077b9136f6f49089162185358e313
0xfd2e86186d5b63bcc1e6d9d2c92aaa2f8a06cf3ab742cfe7eb3271286d5525cf,19447933,0.000042,,0xf89d7b9c864f589bbf53a82105107622b35eaa40,0x9ddd231ee6f7810ce00d0f9ae433e7c9831c87cc
0xfd53e727f7a39001b4a26025c12bec076b5e422ddd566706fb6fec2fdeba0fab,19348132,0.000093372,,0x51cf0746452b1d52a22816fe3483a51e98f3f198,0xd2bdaaf2b9cc6981fd273dcb7c04023bfbe0a7fe
0xfd667eb9d427174550295b1cc092661daa17c3d7fdd291de79cb62fac5371fba,19452573,0.000032662005369,,0x2c2e97abecc18207e7ef8937b153191371a9da45,0x808d0aee8db7e7c74faf4b264333afe8c9ccdba4
0xfd85dc4eaa1f464cfed77263664bd042aa1326d5e7dd66080ea8bc3cc4e4d49e,19411746,0.000346791343689,,0x3f4a3a3ec2a855e0033c746a74ad0f9bdde3d086,0xcbd6832ebc203e49e2b771897067fce3c58575ac
0xfd86e80fb7813f63c223884a78fbe452fdbf835d54d64e66ef2c6d34cb68b677,19380530,0.000041321,,0x64ca132f43b76431782eacaad63cdcc3660bf511,0xdac17f958d2ee523a2206206994597c13d831ec7
0xfd98e71590a7801147f8d4887798d6d9ce7bc5885f90c3f5888ed9413e84c71c,19355414,0.000054159,,0xcfc0f98f30742b6d880f90155d4ebb885e55ab33,0x3f2666152566c0865a19c44788ac7a8510dd4972
0xfda3054bf372d847fcdc1f80fc42fd812c6845df1367631b605d842fd2550c53,19344601,0.00001671808512801,,0xb6c3120be07c3d1e4fa96e1bd7900f6606dd4471,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce
0xfda442dfdb97ee1742c2e3357661b8717393326d72972a2f89234b5fe2255ed6,19449194,0.000065022,,0xeae7380dd4cef6fbd1144f49e4d1e6964258a4f4,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599
0xfda59d61a0327e77629c26b32d305fefbeaf25e3e7077ed4bbcc894a57d2a0fc,19481862,0.000042,,0xf7858da8a6617f7c6d0ff2bcafdb6d2eedf64840,0x893b20e5433380c938510147ee939117f431ef4d
0xfdb00df73ec27b087307719d0d04913866b4908283a2485d2e4c1bd390297c11,19451447,0.00007008137283,,0x07d20717f3306128c2d92dc390f93c59a642bee0,0xe708fbfa1bc0da505fe9b1c461ee4ea0ed0d3f3c
0xfdbd96c78024f68cb4114de1f6b97f4435fce63b690f6159ac8b96b61c8f0f23,19348132,0.00000207654757065,,0xe071d54f904e8b2d17ea958e3c04d87ec401a662,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74
0xfdc61dec79f0e8476e3a853f62c5fbb70a66c659d83d1e73ed8befe66b64d27b,19383293,0.000335778803805165,,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,0x8248270620aa532e4d64316017be5e873e37cc09
0xfdc6db7d11117be83fce7bf7e45b98981b1dd3fedbc756977be9bba6718a08ee,19370526,0.0009702441042,,0x93639ba2c0138c9ef450c247d33c49ac9dbe97d5,0x35490133bac8ef71f80100599c39e959977043eb
0xfdd2affb8f65b94143d79e3e1d7e7b1e9db424e734bd6be492e5dcac7f32de47,19375423,0.016446583655782004,,0x16793dd8f796b39384de942e96956a595c1f5a61,0xac3853762bf95e544112bb71ee2898dcc4a10f47
0xfdefb137fff734181e04668bbac0e51aef474a3d97e8d949b26bb5172e5b6c15,19354203,0.000000082293057,,0xb19205a0f3ee9cd381571efb63899dd193b71e6a,0x9af5afb12fd167058b8af9ba972f23b7eb074451
0xfdfa52c579a542a02821bc9ee2df92b8d63549639bbff0a499b05e4f6e5ba28e,19380530,0.000059939955,,0xcc37fb3e0d321f541fab976387615830eb4b5fe2,0x467bccd9d29f223bce8043b84e8c8b282827790f
0xfdfbb247b39c2e214e5bae680264eadffc2fb49e6d8821d65c2108b869609e20,19347476,0.000000263524581026,,0x19f619e3d78cc4dea7e2221313ca82e1e23606fe,0x13f4ea83d0bd40e75c8222255bc855a974568dd4
0xfe000cfcf4ef0d658ad53a65d3d32ee336b72f43b307c9bf3c22e7efe0d41a27,19447933,0.000046109,,0x71ec8ae12ebc3b118a58ede22f08ab566ce3858d,0xdac17f958d2ee523a2206206994597c13d831ec7
0xfe02ab5e91f613d0e0d3674458a1b1ae34c0696191fcbc45b249abc204b9a47f,19480672,0.000126442,,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7
0xfe07af9f12248fa0fba543c6d5e0a6a83a947e8ab4a03338f164f742045e348f,19447933,0.000021055,,0x0097fd9687dcd2290196a3c5c8b88606eb7b75c6,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43
0xfe1e2e25a97a6510e9c8ecbcc4df894c66a8e89108ed27b2e12b58dde8f2c293,19340618,0.000000113473,,0xc2c72a6fa3d81a2855fad6ff7f2be81ee6405875,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad
0xfe2a07f2d37cc77804372bee115596219d0f0adb41446098d6e3b4d7686125b5,19344601,0.0000021,,0xf5ce29f4e019081a62f6a66a966b061ce0f48265,0xa99ed492d6eb14b89b4ac131b9d5de798623599a
0xfe3a9eafac05722f899dd814033ec1556e617945e842405e97fed420fc5ee242,19352464,0.000000822143364,,0xf73c935815908ad9a056fc50269f95d8ba032e9d,0xf73c935815908ad9a056fc50269f95d8ba032e9d
0xfe479ca4f212461b2cb6a0d2049b955df8e118be119f79ccddc635d85eec02e9,19352464,0.000000822143364,,0xb5ad516f9a82ee58efd749395117dd24adb53fb2,0xe4edb277e41dc89ab076a1f049f4a3efa700bce8
0xfe61c9e722d99ffe50605b71d0c9e26238a640da27481d13f10280e3cecc4064,19347476,0.00000002434,,0x8d972b3c67c8bb301dc5e5ad3075b026cc6b5b8e,0x464560e978ed3d66b9ececfa527a6c6c32243272
0xfe6b86de5b6a81cd93cfbb7c2efbfb2c06aba199c24843f55cef77e6e20b086c,19461729,0.004249194,,0x337a81113f934b8522459f0ca207eee7aa0f4545,0xf8a16864d8de145a266a534174305f881ee2315e
0xfe7509a4e1d0f4480ef1023788a417810e3efb4090fc72c483a848d7f255df93,19354433,0.00000044077198344,,0xedb5d4213df2923c99d215f20751f151bd3c9ffd,0xa28d6a8eb65a41f3958f1de62cbfca20b817e66a
0xfec6b3b0b2ac49c917bcafa7beb7efb046ee159a3725e21037ce8b72cceb1a70,19402799,0.000042,,0xc5a93444cc4da6efb9e6fc6e5d3cb55a53b52396,0xb504e69c5be149a2c5441a5fc59764c2dbd6903b
0xfedcd89edb004261a805c867ea100802635e12cc20b553baebeb404c581c1e83,19411746,0.000257719469196,,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,0x548daa39be4e2b9068471e9a059b9e300817c7e2
0xfedd0ea105af915e7fe896247a900fe53f125b64b007d46035c6d68d1e33bbae,19453696,0.000214261126338,,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,0xe5a18d2138107a229d41952bf9d7b18b3a3a6415
0xfef1a5404b91f0007155aca29671ca3fb48a26dce29ed40d606b674d591708e1,19368544,0.000036671023074,,0xde8e13cc546379d89ff4f4e6d2b4cf650f4ff308,0x974caa59e49682cda0ad2bbe82983419a2ecc400
0xfef70e763052302a731ff9e497d201830f4a3a8256d7e1b78217bd7ee2a062ae,19354390,0.0000021,,0xc5a93444cc4da6efb9e6fc6e5d3cb55a53b52396,0x47556a3c479bb463ae9813e7fbd1c6e301bddcae
0xfefae589cd139bbadac0a574bd4680e56a717c7d04a7107c7349f65f2f241d2d,19341253,0.000000021,,0x6eeeb8cbf71b65cdfcf6b36a7b3548807e9cb3c6,0xd9bbec3092d3bfa960ab954f302b1270eddc76d2
0xff0716e2442958f114689181f056aae1663b4f440c66397e0b7f1968511c1a7d,19341253,0.000001949003498169,,0x8f454f267d044d6381765b4f7f2382717fa8cdd9,0xfae103dc9cf190ed75350761e95403b7b8afa6c0
0xff0868987b9d88df867d5be2a7d4da422c65fa560cab4800c84233304b461337,19380530,0.000103512,,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff
0xff103719d87f136f2e2afd0726f6a290a41a69e90aa9471fc1943bab42225767,19370526,0.000126394,,0xf89d7b9c864f589bbf53a82105107622b35eaa40,0xdac17f958d2ee523a2206206994597c13d831ec7
0xff1f4a98c90318804bf556f70be1e48b90e7379f1df7a60543da70e70079691c,19464258,0.013082425185352062,3517.29357415534,0xe75ed6f453c602bd696ce27af11565edc9b46b0d,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49
0xff200538e4e2e5e29f4d79335855492c662bb1d36ae212cf5e150a855b69ebb1,19375423,0.000126418,,0xf60c2ea62edbfe808163751dd0d8693dcb30019c,0xdac17f958d2ee523a2206206994597c13d831ec7
0xff2e059829fdb606d139a05c741ce5860a395dc75de3c267fada7e07255d9691,19375423,0.000021,,0xab782bc7d4a2b306825de5a7730034f8f63ee1bc,0xc48303544f6a84647cfb2d1f39bcf9cc0b20548a
0xff39e22b5e626aa9249bf7d85c0a2c9f68cb4fa6c2d775bf8431d91b89d856b4,19347476,0.000042,,0xe2534df063c409a1d9545bf70b10d00180e3bf20,0x210f2fce331743049b3e9a6d1ae43982da9e348e
0xff3d3e0450b7e3910bde25ee1b5ea819bb9b3a3fdb4017a6059c631239f220e1,19341253,0.000040348,,0xe268f43f72b146454a4591b6a8d78f294bf3c7e1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
0xff4bd23730d905e8b34d52a2c36e614dda4a9a805dae87273ea5a36004a80383,19354433,0.0000060462,,0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0x6982508145454ce325ddbe47a25d4ec3d2311933
0xff5615536f7454d5c126dba3696fe8d07a5b3b9b09e90ca2143416cb6220d8d4,19380530,0.000099375721116,,0x89580f889c8553510f066f60c41beb1a81843134,0x9c19b0497997fe9e75862688a295168070456951
0xff58e7304644ea237f719eb10d313606d6b898344a10df2eee957556c25ff091,19382268,0.000042,,0xf89d7b9c864f589bbf53a82105107622b35eaa40,0x99379fbf0a2978d7e1c8fe7554e97263a0e09288
0xff5c9851458d9a88048a18bab1944a68155eff015be3297a6b45307c2a46a19c,19461330,0.000126418,,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7
